1568194434.1685972,22393.0,732.0,1568201634.0
1568194434.1791873,22404.0,730.0,1568201634.0
1568194434.1901445,22415.0,730.0,1568201634.0
1568194434.2009578,22426.0,730.0,1568201634.0
1568194434.2119892,22437.0,730.0,1568201634.0
1568194434.2231216,22448.0,732.0,1568201634.0
1568194434.2344038,22459.0,730.0,1568201634.0
1568194434.2451544,22470.0,732.0,1568201634.0
1568194434.255798,22481.0,730.0,1568201634.0
1568194434.2670302,22492.0,732.0,1568201634.0
1568194434.2782624,22503.0,730.0,1568201634.0
1568194434.289373,22514.0,732.0,1568201634.0
1568194434.3000274,22525.0,730.0,1568201634.0
1568194434.3111618,22536.0,732.0,1568201634.0
1568194434.3224366,22547.0,730.0,1568201634.0
1568194434.3333163,22558.0,732.0,1568201634.0
1568194434.343879,22569.0,732.0,1568201634.0
1568194434.3550901,22580.0,730.0,1568201634.0
1568194434.3660057,22591.0,732.0,1568201634.0
1568194434.3770773,22602.0,730.0,1568201634.0
1568194434.3877459,22613.0,732.0,1568201634.0
1568194434.3991656,22624.0,730.0,1568201634.0
1568194434.4103587,22635.0,732.0,1568201634.0
1568194434.420965,22646.0,730.0,1568201634.0
1568194434.4319987,22657.0,730.0,1568201634.0
1568194434.443124,22668.0,732.0,1568201634.0
1568194434.4540591,22679.0,730.0,1568201634.0
1568194434.465162,22690.0,732.0,1568201634.0
1568194434.4758322,22701.0,730.0,1568201634.0
1568194434.4870315,22712.0,732.0,1568201634.0
1568194434.4982595,22723.0,730.0,1568201634.0
1568194434.509001,22734.0,732.0,1568201634.0
1568194434.5197225,22745.0,730.0,1568201634.0
1568194434.5311658,22756.0,732.0,1568201634.0
1568194434.5421364,22767.0,730.0,1568201634.0
1568194434.5533264,22778.0,732.0,1568201634.0
1568194434.5638847,22789.0,732.0,1568201634.0
1568194434.5750904,22800.0,730.0,1568201634.0
1568194434.5864365,22811.0,732.0,1568201634.0
1568194434.5971303,22822.0,730.0,1568201634.0
1568194434.6077528,22833.0,732.0,1568201634.0
1568194434.6192334,22844.0,730.0,1568201634.0
1568194434.6302173,22855.0,730.0,1568201634.0
1568194434.6409395,22866.0,729.0,1568201634.0
1568194434.6519995,22877.0,732.0,1568201634.0
1568194434.6620212,22888.0,732.0,1568201634.0
1568194434.6728828,22899.0,730.0,1568201634.0
1568194434.6840985,22910.0,732.0,1568201634.0
1568194434.6950126,22921.0,730.0,1568201634.0
1568194434.706163,22932.0,732.0,1568201634.0
1568194434.7173438,22943.0,732.0,1568201634.0
1568194434.7285297,22954.0,732.0,1568201634.0
1568194434.7398095,22965.0,730.0,1568201634.0
1568194434.751142,22976.0,732.0,1568201634.0
1568194434.761974,22987.0,730.0,1568201634.0
1568194434.772618,22998.0,732.0,1568201634.0
1568194434.7839105,23009.0,732.0,1568201634.0
1568194434.7951717,23020.0,730.0,1568201634.0
1568194434.8063042,23031.0,732.0,1568201634.0
1568194434.8170998,23042.0,730.0,1568201634.0
