1568191892.8484027,13744.0,712.0,1568199092.0,76.0
1568191892.8902366,13786.0,701.0,1568199092.0,77.0
1568191892.9311042,13827.0,686.0,1568199092.0,75.0
1568191892.9725919,13869.0,627.0,1568199092.0,79.0
1568191893.0142045,13910.0,535.0,1568199092.0,81.0
1568191893.0553033,13951.0,487.0,1568199092.0,88.0
1568191893.0953045,13993.0,471.0,1568199092.0,112.0
1568191893.1363292,14035.0,441.0,1568199092.0,161.0
1568191893.1785958,14076.0,478.0,1568199092.0,222.0
1568191893.2192898,14117.0,468.0,1568199092.0,247.0
1568191893.260618,14158.0,435.0,1568199092.0,234.0
1568191893.3016758,14200.0,434.0,1568199092.0,184.0
1568191893.3431966,14241.0,435.0,1568199092.0,145.0
1568191893.3854473,14283.0,426.0,1568199092.0,118.0
1568191893.4281642,14324.0,414.0,1568199092.0,98.0
1568191893.468728,14365.0,402.0,1568199092.0,84.0
1568191893.5106933,14407.0,394.0,1568199092.0,76.0
1568191893.552939,14448.0,397.0,1568199092.0,76.0
1568191893.594332,14491.0,442.0,1568199092.0,81.0
1568191893.6364286,14532.0,585.0,1568199093.0,79.0
1568191893.6781232,14574.0,618.0,1568199093.0,80.0
1568191893.7190106,14616.0,633.0,1568199093.0,76.0
1568191893.7607543,14657.0,645.0,1568199093.0,77.0
1568191893.8025236,14698.0,653.0,1568199093.0,80.0
1568191893.8442,14740.0,643.0,1568199093.0,79.0
1568191893.8855782,14782.0,620.0,1568199093.0,75.0
1568191893.9266248,14823.0,597.0,1568199093.0,80.0
1568191893.9684677,14864.0,549.0,1568199093.0,79.0
1568191894.0102966,14906.0,533.0,1568199093.0,80.0
1568191894.0508888,14947.0,488.0,1568199093.0,78.0
1568191894.093361,14989.0,468.0,1568199093.0,84.0
1568191894.1342065,15030.0,462.0,1568199093.0,92.0
1568191894.175361,15071.0,462.0,1568199093.0,99.0
1568191894.2151542,15113.0,447.0,1568199093.0,135.0
1568191894.2566717,15154.0,408.0,1568199093.0,198.0
1568191894.2984653,15196.0,388.0,1568199093.0,291.0
1568191894.3392632,15237.0,393.0,1568199093.0,348.0
1568191894.3805175,15278.0,391.0,1568199093.0,310.0
1568191894.4226856,15320.0,388.0,1568199093.0,236.0
1568191894.463829,15362.0,388.0,1568199093.0,167.0
1568191894.5059707,15403.0,391.0,1568199093.0,122.0
1568191894.5488102,15445.0,388.0,1568199093.0,96.0
1568191894.5893958,15486.0,382.0,1568199093.0,82.0
1568191894.6313076,15528.0,373.0,1568199094.0,77.0
1568191894.673649,15569.0,365.0,1568199094.0,72.0
1568191894.7152083,15611.0,373.0,1568199094.0,70.0
1568191894.756376,15653.0,437.0,1568199094.0,75.0
1568191894.7978215,15694.0,633.0,1568199094.0,74.0
1568191894.8390813,15735.0,711.0,1568199094.0,72.0
1568191894.8807619,15777.0,726.0,1568199094.0,72.0
1568191894.922588,15818.0,740.0,1568199094.0,70.0
1568191894.9632192,15860.0,750.0,1568199094.0,71.0
1568191895.004683,15901.0,752.0,1568199094.0,71.0
1568191895.0465403,15942.0,756.0,1568199094.0,68.0
1568191895.087288,15984.0,740.0,1568199094.0,74.0
1568191895.1288788,16025.0,728.0,1568199094.0,71.0
1568191895.170408,16067.0,704.0,1568199094.0,70.0
1568191895.2112026,16108.0,648.0,1568199094.0,71.0
1568191895.252536,16149.0,627.0,1568199094.0,72.0
1568191895.2932396,16190.0,590.0,1568199094.0,71.0
1568191895.3351984,16231.0,514.0,1568199094.0,75.0
1568191895.3763936,16273.0,497.0,1568199094.0,76.0
1568191895.4175875,16314.0,478.0,1568199094.0,88.0
1568191895.4566145,16355.0,465.0,1568199094.0,109.0
1568191895.4980183,16396.0,411.0,1568199094.0,153.0
1568191895.5396552,16437.0,387.0,1568199094.0,230.0
1568191895.5805957,16479.0,403.0,1568199094.0,305.0
1568191895.6224263,16520.0,409.0,1568199095.0,316.0
1568191895.6646385,16562.0,406.0,1568199095.0,250.0
1568191895.7058601,16603.0,408.0,1568199095.0,180.0
1568191895.747452,16645.0,417.0,1568199095.0,132.0
1568191895.7881656,16686.0,405.0,1568199095.0,110.0
1568191895.8319404,16728.0,392.0,1568199095.0,90.0
1568191895.8731854,16769.0,376.0,1568199095.0,80.0
1568191895.9146383,16810.0,372.0,1568199095.0,72.0
1568191895.9559803,16852.0,375.0,1568199095.0,72.0
1568191895.99714,16893.0,487.0,1568199095.0,77.0
1568191896.0387886,16935.0,702.0,1568199095.0,74.0
1568191896.080159,16976.0,706.0,1568199095.0,75.0
1568191896.1218343,17017.0,720.0,1568199095.0,72.0
1568191896.1626596,17059.0,742.0,1568199095.0,72.0
1568191896.20447,17100.0,756.0,1568199095.0,68.0
1568191896.2463439,17142.0,763.0,1568199095.0,71.0
1568191896.2872167,17183.0,765.0,1568199095.0,71.0
1568191896.3281107,17224.0,760.0,1568199095.0,72.0
1568191896.3702455,17266.0,754.0,1568199095.0,74.0
1568191896.4109945,17307.0,744.0,1568199095.0,73.0
1568191896.453109,17349.0,718.0,1568199095.0,74.0
1568191896.4937298,17390.0,702.0,1568199095.0,75.0
1568191896.53498,17431.0,668.0,1568199095.0,75.0
1568191896.5770087,17473.0,614.0,1568199095.0,74.0
1568191896.61919,17514.0,519.0,1568199096.0,78.0
1568191896.6611156,17557.0,494.0,1568199096.0,86.0
1568191896.7004714,17598.0,465.0,1568199096.0,101.0
1568191896.741848,17640.0,435.0,1568199096.0,135.0
1568191896.783596,17681.0,397.0,1568199096.0,204.0
1568191896.8247752,17723.0,398.0,1568199096.0,280.0
1568191896.8665366,17764.0,401.0,1568199096.0,301.0
1568191896.9079359,17806.0,398.0,1568199096.0,272.0
1568191896.9492707,17847.0,398.0,1568199096.0,190.0
1568191896.9906309,17889.0,394.0,1568199096.0,141.0
1568191897.031754,17930.0,393.0,1568199096.0,109.0
1568191897.0752428,17972.0,390.0,1568199096.0,95.0
1568191897.1167703,18013.0,376.0,1568199096.0,80.0
1568191897.1579425,18054.0,367.0,1568199096.0,78.0
1568191897.198695,18095.0,364.0,1568199096.0,76.0
1568191897.239968,18136.0,560.0,1568199096.0,74.0
1568191897.281829,18178.0,717.0,1568199096.0,75.0
1568191897.3227751,18219.0,721.0,1568199096.0,74.0
1568191897.3644834,18261.0,748.0,1568199096.0,75.0
1568191897.4054213,18302.0,757.0,1568199096.0,72.0
1568191897.4466684,18343.0,758.0,1568199096.0,76.0
1568191897.4889133,18385.0,768.0,1568199096.0,71.0
1568191897.5300071,18426.0,763.0,1568199096.0,71.0
1568191897.5712504,18468.0,754.0,1568199096.0,74.0
1568191897.612765,18509.0,748.0,1568199096.0,73.0
1568191897.6545987,18550.0,718.0,1568199097.0,73.0
1568191897.6961985,18592.0,649.0,1568199097.0,78.0
1568191897.7375672,18634.0,578.0,1568199097.0,76.0
1568191897.7791336,18675.0,532.0,1568199097.0,79.0
1568191897.820128,18717.0,505.0,1568199097.0,87.0
1568191897.8597996,18758.0,513.0,1568199097.0,106.0
1568191897.901289,18799.0,480.0,1568199097.0,135.0
1568191897.9426332,18841.0,483.0,1568199097.0,201.0
1568191897.9846942,18882.0,446.0,1568199097.0,296.0
1568191898.02582,18924.0,462.0,1568199097.0,296.0
1568191898.0663068,18965.0,465.0,1568199097.0,223.0
1568191898.1086166,19006.0,474.0,1568199097.0,162.0
1568191898.1501415,19048.0,480.0,1568199097.0,126.0
1568191898.1919377,19090.0,483.0,1568199097.0,103.0
1568191898.234647,19131.0,485.0,1568199097.0,93.0
1568191898.2755077,19172.0,464.0,1568199097.0,86.0
1568191898.317741,19214.0,451.0,1568199097.0,80.0
1568191898.3586178,19255.0,450.0,1568199097.0,76.0
1568191898.400787,19297.0,451.0,1568199097.0,70.0
1568191898.4417024,19338.0,553.0,1568199097.0,72.0
1568191898.482574,19379.0,748.0,1568199097.0,73.0
1568191898.524732,19421.0,746.0,1568199097.0,74.0
1568191898.5658925,19462.0,759.0,1568199097.0,72.0
1568191898.6074064,19504.0,776.0,1568199097.0,72.0
