1568191879.5183322,14509.0,546.0,1568199079.0
1568191879.5294485,14520.0,546.0,1568199079.0
1568191879.5401034,14531.0,546.0,1568199079.0
1568191879.5509825,14542.0,546.0,1568199079.0
1568191879.5625203,14553.0,547.0,1568199079.0
1568191879.5732656,14564.0,547.0,1568199079.0
1568191879.5843148,14575.0,546.0,1568199079.0
1568191879.5950904,14586.0,546.0,1568199079.0
1568191879.606409,14597.0,546.0,1568199079.0
1568191879.6175156,14608.0,547.0,1568199079.0
1568191879.6285825,14619.0,546.0,1568199079.0
1568191879.6391373,14630.0,546.0,1568199079.0
1568191879.650574,14641.0,546.0,1568199079.0
1568191879.6613545,14652.0,546.0,1568199079.0
1568191879.6721172,14663.0,546.0,1568199079.0
1568191879.6831126,14674.0,546.0,1568199079.0
1568191879.6944568,14685.0,546.0,1568199079.0
1568191879.705205,14696.0,546.0,1568199079.0
1568191879.7163546,14707.0,547.0,1568199079.0
1568191879.727123,14718.0,547.0,1568199079.0
1568191879.7386327,14729.0,547.0,1568199079.0
1568191879.749451,14740.0,547.0,1568199079.0
1568191879.7601416,14751.0,547.0,1568199079.0
1568191879.7712584,14762.0,547.0,1568199079.0
1568191879.7825193,14773.0,547.0,1568199079.0
1568191879.793266,14784.0,547.0,1568199079.0
1568191879.8043714,14795.0,547.0,1568199079.0
1568191879.8150706,14806.0,547.0,1568199079.0
1568191879.8263574,14817.0,547.0,1568199079.0
1568191879.8375633,14828.0,547.0,1568199079.0
1568191879.848219,14839.0,547.0,1568199079.0
1568191879.8591247,14850.0,548.0,1568199079.0
1568191879.8700652,14861.0,547.0,1568199079.0
1568191879.8812287,14872.0,547.0,1568199079.0
1568191879.8920515,14883.0,547.0,1568199079.0
1568191879.9031088,14894.0,548.0,1568199079.0
1568191879.914443,14905.0,547.0,1568199079.0
1568191879.9252326,14916.0,547.0,1568199079.0
1568191879.9362853,14927.0,547.0,1568199079.0
1568191879.947068,14938.0,548.0,1568199079.0
1568191879.9581714,14949.0,548.0,1568199079.0
1568191879.9695609,14960.0,548.0,1568199079.0
1568191879.9801364,14971.0,548.0,1568199079.0
1568191879.9911175,14982.0,549.0,1568199079.0
1568191880.0029268,14993.0,549.0,1568199079.0
1568191880.0132854,15004.0,549.0,1568199079.0
1568191880.0243983,15015.0,549.0,1568199079.0
1568191880.035123,15026.0,549.0,1568199079.0
1568191880.0461628,15037.0,549.0,1568199079.0
1568191880.0575407,15048.0,549.0,1568199079.0
1568191880.068214,15059.0,549.0,1568199079.0
1568191880.0789864,15070.0,549.0,1568199079.0
1568191880.090428,15081.0,549.0,1568199079.0
1568191880.1013923,15092.0,550.0,1568199079.0
1568191880.1120517,15103.0,550.0,1568199079.0
1568191880.123136,15114.0,550.0,1568199079.0
1568191880.1344702,15125.0,550.0,1568199079.0
1568191880.145256,15136.0,550.0,1568199079.0
1568191880.1563056,15147.0,550.0,1568199079.0
1568191880.1671007,15158.0,550.0,1568199079.0
1568191880.1783276,15169.0,550.0,1568199079.0
1568191880.1894846,15180.0,550.0,1568199079.0
1568191880.2001638,15191.0,550.0,1568199079.0
1568191880.2115264,15202.0,549.0,1568199079.0
1568191880.2225187,15213.0,550.0,1568199080.0
1568191880.233334,15224.0,549.0,1568199080.0
1568191880.244403,15235.0,549.0,1568199080.0
1568191880.2550752,15246.0,552.0,1568199080.0
1568191880.2663956,15257.0,552.0,1568199080.0
1568191880.2775655,15268.0,552.0,1568199080.0
1568191880.28821,15279.0,552.0,1568199080.0
1568191880.2991033,15290.0,552.0,1568199080.0
1568191880.3106115,15301.0,550.0,1568199080.0
1568191880.3214006,15312.0,552.0,1568199080.0
1568191880.332097,15323.0,552.0,1568199080.0
1568191880.3431242,15334.0,552.0,1568199080.0
1568191880.3544714,15345.0,553.0,1568199080.0
1568191880.3652987,15356.0,553.0,1568199080.0
1568191880.3767939,15367.0,554.0,1568199080.0
1568191880.387045,15378.0,554.0,1568199080.0
1568191880.398318,15389.0,555.0,1568199080.0
1568191880.4094741,15400.0,556.0,1568199080.0
1568191880.420164,15411.0,556.0,1568199080.0
1568191880.431173,15422.0,555.0,1568199080.0
1568191880.442545,15433.0,555.0,1568199080.0
1568191880.4533467,15444.0,555.0,1568199080.0
1568191880.464041,15455.0,555.0,1568199080.0
1568191880.4751813,15466.0,553.0,1568199080.0
1568191880.4864113,15477.0,554.0,1568199080.0
1568191880.4975853,15488.0,553.0,1568199080.0
1568191880.5082915,15499.0,554.0,1568199080.0
1568191880.5191228,15510.0,554.0,1568199080.0
1568191880.530646,15521.0,554.0,1568199080.0
1568191880.5413895,15532.0,554.0,1568199080.0
1568191880.5524774,15543.0,555.0,1568199080.0
1568191880.5631337,15554.0,556.0,1568199080.0
1568191880.5744655,15565.0,556.0,1568199080.0
1568191880.5848145,15576.0,555.0,1568199080.0
1568191880.5959527,15587.0,556.0,1568199080.0
1568191880.6070786,15598.0,556.0,1568199080.0
1568191880.6183965,15609.0,559.0,1568199080.0
1568191880.629526,15620.0,558.0,1568199080.0
1568191880.6401958,15631.0,559.0,1568199080.0
1568191880.6510892,15642.0,559.0,1568199080.0
1568191880.662523,15653.0,560.0,1568199080.0
1568191880.673368,15664.0,560.0,1568199080.0
1568191880.683996,15675.0,561.0,1568199080.0
1568191880.695121,15686.0,561.0,1568199080.0
1568191880.7064211,15697.0,562.0,1568199080.0
1568191880.717198,15708.0,565.0,1568199080.0
1568191880.7282515,15719.0,567.0,1568199080.0
1568191880.7391262,15730.0,564.0,1568199080.0
1568191880.7501984,15741.0,564.0,1568199080.0
1568191880.7614093,15752.0,566.0,1568199080.0
1568191880.7721362,15763.0,566.0,1568199080.0
1568191880.7831047,15774.0,567.0,1568199080.0
1568191880.794442,15785.0,566.0,1568199080.0
1568191880.8052752,15796.0,567.0,1568199080.0
1568191880.8164225,15807.0,567.0,1568199080.0
1568191880.8271344,15818.0,566.0,1568199080.0
1568191880.8383548,15829.0,566.0,1568199080.0
1568191880.8495414,15840.0,567.0,1568199080.0
1568191880.8601491,15851.0,569.0,1568199080.0
1568191880.8710644,15862.0,568.0,1568199080.0
1568191880.882543,15873.0,569.0,1568199080.0
1568191880.893351,15884.0,572.0,1568199080.0
1568191880.9044478,15895.0,572.0,1568199080.0
1568191880.915686,15906.0,570.0,1568199080.0
1568191880.9264138,15917.0,571.0,1568199080.0
1568191880.937615,15928.0,570.0,1568199080.0
1568191880.9482727,15939.0,572.0,1568199080.0
1568191880.9588413,15950.0,570.0,1568199080.0
1568191880.9703205,15961.0,570.0,1568199080.0
1568191880.9814224,15972.0,572.0,1568199080.0
1568191880.9921186,15983.0,572.0,1568199080.0
1568191881.0030878,15994.0,572.0,1568199080.0
1568191881.0145013,16005.0,573.0,1568199080.0
1568191881.0252824,16016.0,570.0,1568199080.0
1568191881.0359542,16027.0,570.0,1568199080.0
1568191881.0470738,16038.0,572.0,1568199080.0
1568191881.058398,16049.0,573.0,1568199080.0
1568191881.069556,16060.0,572.0,1568199080.0
1568191881.0808167,16071.0,572.0,1568199080.0
1568191881.0910811,16082.0,573.0,1568199080.0
1568191881.10255,16093.0,572.0,1568199080.0
